/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-1-cpg-resolved.bin	tc1_flow2	CWE81_XSS_Error_Message__Servlet_File_01.java	123	CWE81_XSS_Error_Message__Servlet_File_01.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-117-cpg-resolved.bin	tc117_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_06.java	57	CWE81_XSS_Error_Message__Servlet_connect_tcp_06.java	118
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-117-cpg-resolved.bin	tc117_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_06.java	137	CWE81_XSS_Error_Message__Servlet_connect_tcp_06.java	147
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-117-cpg-resolved.bin	tc117_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_06.java	159	CWE81_XSS_Error_Message__Servlet_connect_tcp_06.java	174
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-118-cpg-resolved.bin	tc118_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_07.java	57	CWE81_XSS_Error_Message__Servlet_connect_tcp_07.java	118
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-118-cpg-resolved.bin	tc118_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_07.java	137	CWE81_XSS_Error_Message__Servlet_connect_tcp_07.java	147
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-118-cpg-resolved.bin	tc118_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_07.java	159	CWE81_XSS_Error_Message__Servlet_connect_tcp_07.java	174
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-119-cpg-resolved.bin	tc119_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_08.java	65	CWE81_XSS_Error_Message__Servlet_connect_tcp_08.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-119-cpg-resolved.bin	tc119_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_08.java	145	CWE81_XSS_Error_Message__Servlet_connect_tcp_08.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-119-cpg-resolved.bin	tc119_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_08.java	167	CWE81_XSS_Error_Message__Servlet_connect_tcp_08.java	182
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-120-cpg-resolved.bin	tc120_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_09.java	51	CWE81_XSS_Error_Message__Servlet_connect_tcp_09.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-120-cpg-resolved.bin	tc120_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_09.java	131	CWE81_XSS_Error_Message__Servlet_connect_tcp_09.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-120-cpg-resolved.bin	tc120_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_09.java	153	CWE81_XSS_Error_Message__Servlet_connect_tcp_09.java	168
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-121-cpg-resolved.bin	tc121_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_10.java	51	CWE81_XSS_Error_Message__Servlet_connect_tcp_10.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-121-cpg-resolved.bin	tc121_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_10.java	131	CWE81_XSS_Error_Message__Servlet_connect_tcp_10.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-121-cpg-resolved.bin	tc121_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_10.java	153	CWE81_XSS_Error_Message__Servlet_connect_tcp_10.java	168
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-122-cpg-resolved.bin	tc122_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_11.java	51	CWE81_XSS_Error_Message__Servlet_connect_tcp_11.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-122-cpg-resolved.bin	tc122_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_11.java	131	CWE81_XSS_Error_Message__Servlet_connect_tcp_11.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-122-cpg-resolved.bin	tc122_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_11.java	153	CWE81_XSS_Error_Message__Servlet_connect_tcp_11.java	168
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-123-cpg-resolved.bin	tc123_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_12.java	51	CWE81_XSS_Error_Message__Servlet_connect_tcp_12.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-123-cpg-resolved.bin	tc123_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_12.java	126	CWE81_XSS_Error_Message__Servlet_connect_tcp_12.java	142
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-124-cpg-resolved.bin	tc124_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_13.java	51	CWE81_XSS_Error_Message__Servlet_connect_tcp_13.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-124-cpg-resolved.bin	tc124_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_13.java	131	CWE81_XSS_Error_Message__Servlet_connect_tcp_13.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-124-cpg-resolved.bin	tc124_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_13.java	153	CWE81_XSS_Error_Message__Servlet_connect_tcp_13.java	168
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-125-cpg-resolved.bin	tc125_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_14.java	51	CWE81_XSS_Error_Message__Servlet_connect_tcp_14.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-125-cpg-resolved.bin	tc125_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_14.java	131	CWE81_XSS_Error_Message__Servlet_connect_tcp_14.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-125-cpg-resolved.bin	tc125_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_14.java	153	CWE81_XSS_Error_Message__Servlet_connect_tcp_14.java	168
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-126-cpg-resolved.bin	tc126_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_15.java	53	CWE81_XSS_Error_Message__Servlet_connect_tcp_15.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-126-cpg-resolved.bin	tc126_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_15.java	133	CWE81_XSS_Error_Message__Servlet_connect_tcp_15.java	143
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-126-cpg-resolved.bin	tc126_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_15.java	157	CWE81_XSS_Error_Message__Servlet_connect_tcp_15.java	172
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-127-cpg-resolved.bin	tc127_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_16.java	52	CWE81_XSS_Error_Message__Servlet_connect_tcp_16.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-127-cpg-resolved.bin	tc127_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_16.java	121	CWE81_XSS_Error_Message__Servlet_connect_tcp_16.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-128-cpg-resolved.bin	tc128_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_17.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_17.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-128-cpg-resolved.bin	tc128_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_17.java	123	CWE81_XSS_Error_Message__Servlet_connect_tcp_17.java	133
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-129-cpg-resolved.bin	tc129_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_21.java	73	CWE81_XSS_Error_Message__Servlet_connect_tcp_21.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-129-cpg-resolved.bin	tc129_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_21.java	174	CWE81_XSS_Error_Message__Servlet_connect_tcp_21.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-129-cpg-resolved.bin	tc129_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_21.java	207	CWE81_XSS_Error_Message__Servlet_connect_tcp_21.java	195
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-130-cpg-resolved.bin	tc130_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_22b.java	52	CWE81_XSS_Error_Message__Servlet_connect_tcp_22a.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-130-cpg-resolved.bin	tc130_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_22b.java	124	CWE81_XSS_Error_Message__Servlet_connect_tcp_22a.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-130-cpg-resolved.bin	tc130_flow3	CWE81_XSS_Error_Message__Servlet_connect_tcp_22b.java	139	CWE81_XSS_Error_Message__Servlet_connect_tcp_22a.java	91
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-131-cpg-resolved.bin	tc131_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_31.java	58	CWE81_XSS_Error_Message__Servlet_connect_tcp_31.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-131-cpg-resolved.bin	tc131_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_31.java	136	CWE81_XSS_Error_Message__Servlet_connect_tcp_31.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-132-cpg-resolved.bin	tc132_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_41.java	68	CWE81_XSS_Error_Message__Servlet_connect_tcp_41.java	40
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-132-cpg-resolved.bin	tc132_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_41.java	144	CWE81_XSS_Error_Message__Servlet_connect_tcp_41.java	133
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-133-cpg-resolved.bin	tc133_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_42.java	54	CWE81_XSS_Error_Message__Servlet_connect_tcp_42.java	116
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-133-cpg-resolved.bin	tc133_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_42.java	126	CWE81_XSS_Error_Message__Servlet_connect_tcp_42.java	142
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-134-cpg-resolved.bin	tc134_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_45.java	74	CWE81_XSS_Error_Message__Servlet_connect_tcp_45.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-134-cpg-resolved.bin	tc134_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_45.java	152	CWE81_XSS_Error_Message__Servlet_connect_tcp_45.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-135-cpg-resolved.bin	tc135_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_51a.java	54	CWE81_XSS_Error_Message__Servlet_connect_tcp_51b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-135-cpg-resolved.bin	tc135_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_51a.java	116	CWE81_XSS_Error_Message__Servlet_connect_tcp_51b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-136-cpg-resolved.bin	tc136_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_52a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_52c.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-136-cpg-resolved.bin	tc136_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_52a.java	117	CWE81_XSS_Error_Message__Servlet_connect_tcp_52c.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-137-cpg-resolved.bin	tc137_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_53a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_53d.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-137-cpg-resolved.bin	tc137_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_53a.java	117	CWE81_XSS_Error_Message__Servlet_connect_tcp_53d.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-138-cpg-resolved.bin	tc138_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_54a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_54e.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-138-cpg-resolved.bin	tc138_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_54a.java	117	CWE81_XSS_Error_Message__Servlet_connect_tcp_54e.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-139-cpg-resolved.bin	tc139_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_61b.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_61a.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-139-cpg-resolved.bin	tc139_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_61b.java	112	CWE81_XSS_Error_Message__Servlet_connect_tcp_61a.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-140-cpg-resolved.bin	tc140_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_66a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_66b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-140-cpg-resolved.bin	tc140_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_66a.java	119	CWE81_XSS_Error_Message__Servlet_connect_tcp_66b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-141-cpg-resolved.bin	tc141_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_67a.java	60	CWE81_XSS_Error_Message__Servlet_connect_tcp_67b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-141-cpg-resolved.bin	tc141_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_67a.java	124	CWE81_XSS_Error_Message__Servlet_connect_tcp_67b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-142-cpg-resolved.bin	tc142_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_68a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_68b.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-142-cpg-resolved.bin	tc142_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_68a.java	116	CWE81_XSS_Error_Message__Servlet_connect_tcp_68b.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-143-cpg-resolved.bin	tc143_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_71a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_71b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-143-cpg-resolved.bin	tc143_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_71a.java	117	CWE81_XSS_Error_Message__Servlet_connect_tcp_71b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-144-cpg-resolved.bin	tc144_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_72a.java	56	CWE81_XSS_Error_Message__Servlet_connect_tcp_72b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-144-cpg-resolved.bin	tc144_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_72a.java	122	CWE81_XSS_Error_Message__Servlet_connect_tcp_72b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-145-cpg-resolved.bin	tc145_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_73a.java	56	CWE81_XSS_Error_Message__Servlet_connect_tcp_73b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-145-cpg-resolved.bin	tc145_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_73a.java	122	CWE81_XSS_Error_Message__Servlet_connect_tcp_73b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-146-cpg-resolved.bin	tc146_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_74a.java	56	CWE81_XSS_Error_Message__Servlet_connect_tcp_74b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-146-cpg-resolved.bin	tc146_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_74a.java	122	CWE81_XSS_Error_Message__Servlet_connect_tcp_74b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-147-cpg-resolved.bin	tc147_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_75a.java	58	CWE81_XSS_Error_Message__Servlet_connect_tcp_75b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-147-cpg-resolved.bin	tc147_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_75a.java	162	CWE81_XSS_Error_Message__Servlet_connect_tcp_75b.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-148-cpg-resolved.bin	tc148_flow1	CWE81_XSS_Error_Message__Servlet_connect_tcp_81a.java	55	CWE81_XSS_Error_Message__Servlet_connect_tcp_81_bad.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-148-cpg-resolved.bin	tc148_flow2	CWE81_XSS_Error_Message__Servlet_connect_tcp_81a.java	118	CWE81_XSS_Error_Message__Servlet_connect_tcp_81_goodG2B.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-149-cpg-resolved.bin	tc149_flow1	CWE81_XSS_Error_Message__Servlet_database_01.java	54	CWE81_XSS_Error_Message__Servlet_database_01.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-149-cpg-resolved.bin	tc149_flow2	CWE81_XSS_Error_Message__Servlet_database_01.java	123	CWE81_XSS_Error_Message__Servlet_database_01.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-150-cpg-resolved.bin	tc150_flow1	CWE81_XSS_Error_Message__Servlet_database_02.java	51	CWE81_XSS_Error_Message__Servlet_database_02.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-150-cpg-resolved.bin	tc150_flow2	CWE81_XSS_Error_Message__Servlet_database_02.java	130	CWE81_XSS_Error_Message__Servlet_database_02.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-150-cpg-resolved.bin	tc150_flow3	CWE81_XSS_Error_Message__Servlet_database_02.java	152	CWE81_XSS_Error_Message__Servlet_database_02.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-151-cpg-resolved.bin	tc151_flow1	CWE81_XSS_Error_Message__Servlet_database_03.java	51	CWE81_XSS_Error_Message__Servlet_database_03.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-151-cpg-resolved.bin	tc151_flow2	CWE81_XSS_Error_Message__Servlet_database_03.java	130	CWE81_XSS_Error_Message__Servlet_database_03.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-151-cpg-resolved.bin	tc151_flow3	CWE81_XSS_Error_Message__Servlet_database_03.java	152	CWE81_XSS_Error_Message__Servlet_database_03.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-152-cpg-resolved.bin	tc152_flow1	CWE81_XSS_Error_Message__Servlet_database_04.java	58	CWE81_XSS_Error_Message__Servlet_database_04.java	118
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-152-cpg-resolved.bin	tc152_flow2	CWE81_XSS_Error_Message__Servlet_database_04.java	137	CWE81_XSS_Error_Message__Servlet_database_04.java	147
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-152-cpg-resolved.bin	tc152_flow3	CWE81_XSS_Error_Message__Servlet_database_04.java	159	CWE81_XSS_Error_Message__Servlet_database_04.java	174
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-153-cpg-resolved.bin	tc153_flow1	CWE81_XSS_Error_Message__Servlet_database_05.java	58	CWE81_XSS_Error_Message__Servlet_database_05.java	118
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-153-cpg-resolved.bin	tc153_flow2	CWE81_XSS_Error_Message__Servlet_database_05.java	137	CWE81_XSS_Error_Message__Servlet_database_05.java	147
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-153-cpg-resolved.bin	tc153_flow3	CWE81_XSS_Error_Message__Servlet_database_05.java	159	CWE81_XSS_Error_Message__Servlet_database_05.java	174
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-154-cpg-resolved.bin	tc154_flow1	CWE81_XSS_Error_Message__Servlet_database_06.java	57	CWE81_XSS_Error_Message__Servlet_database_06.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-154-cpg-resolved.bin	tc154_flow2	CWE81_XSS_Error_Message__Servlet_database_06.java	136	CWE81_XSS_Error_Message__Servlet_database_06.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-154-cpg-resolved.bin	tc154_flow3	CWE81_XSS_Error_Message__Servlet_database_06.java	158	CWE81_XSS_Error_Message__Servlet_database_06.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-155-cpg-resolved.bin	tc155_flow1	CWE81_XSS_Error_Message__Servlet_database_07.java	57	CWE81_XSS_Error_Message__Servlet_database_07.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-155-cpg-resolved.bin	tc155_flow2	CWE81_XSS_Error_Message__Servlet_database_07.java	136	CWE81_XSS_Error_Message__Servlet_database_07.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-155-cpg-resolved.bin	tc155_flow3	CWE81_XSS_Error_Message__Servlet_database_07.java	158	CWE81_XSS_Error_Message__Servlet_database_07.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-156-cpg-resolved.bin	tc156_flow1	CWE81_XSS_Error_Message__Servlet_database_08.java	65	CWE81_XSS_Error_Message__Servlet_database_08.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-156-cpg-resolved.bin	tc156_flow2	CWE81_XSS_Error_Message__Servlet_database_08.java	144	CWE81_XSS_Error_Message__Servlet_database_08.java	154
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-156-cpg-resolved.bin	tc156_flow3	CWE81_XSS_Error_Message__Servlet_database_08.java	166	CWE81_XSS_Error_Message__Servlet_database_08.java	181
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-157-cpg-resolved.bin	tc157_flow1	CWE81_XSS_Error_Message__Servlet_database_09.java	51	CWE81_XSS_Error_Message__Servlet_database_09.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-157-cpg-resolved.bin	tc157_flow2	CWE81_XSS_Error_Message__Servlet_database_09.java	130	CWE81_XSS_Error_Message__Servlet_database_09.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-157-cpg-resolved.bin	tc157_flow3	CWE81_XSS_Error_Message__Servlet_database_09.java	152	CWE81_XSS_Error_Message__Servlet_database_09.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-158-cpg-resolved.bin	tc158_flow1	CWE81_XSS_Error_Message__Servlet_database_10.java	51	CWE81_XSS_Error_Message__Servlet_database_10.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-158-cpg-resolved.bin	tc158_flow2	CWE81_XSS_Error_Message__Servlet_database_10.java	130	CWE81_XSS_Error_Message__Servlet_database_10.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-158-cpg-resolved.bin	tc158_flow3	CWE81_XSS_Error_Message__Servlet_database_10.java	152	CWE81_XSS_Error_Message__Servlet_database_10.java	167
