/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-1-cpg-resolved.bin	tc1_flow2	CWE83_XSS_Attribute__Servlet_File_01.java	120	CWE83_XSS_Attribute__Servlet_File_01.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-118-cpg-resolved.bin	tc118_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_07.java	57	CWE83_XSS_Attribute__Servlet_connect_tcp_07.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-118-cpg-resolved.bin	tc118_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_07.java	134	CWE83_XSS_Attribute__Servlet_connect_tcp_07.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-118-cpg-resolved.bin	tc118_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_07.java	153	CWE83_XSS_Attribute__Servlet_connect_tcp_07.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-119-cpg-resolved.bin	tc119_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_08.java	65	CWE83_XSS_Attribute__Servlet_connect_tcp_08.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-119-cpg-resolved.bin	tc119_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_08.java	142	CWE83_XSS_Attribute__Servlet_connect_tcp_08.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-119-cpg-resolved.bin	tc119_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_08.java	161	CWE83_XSS_Attribute__Servlet_connect_tcp_08.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-120-cpg-resolved.bin	tc120_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_09.java	51	CWE83_XSS_Attribute__Servlet_connect_tcp_09.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-120-cpg-resolved.bin	tc120_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_09.java	128	CWE83_XSS_Attribute__Servlet_connect_tcp_09.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-120-cpg-resolved.bin	tc120_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_09.java	147	CWE83_XSS_Attribute__Servlet_connect_tcp_09.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-121-cpg-resolved.bin	tc121_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_10.java	51	CWE83_XSS_Attribute__Servlet_connect_tcp_10.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-121-cpg-resolved.bin	tc121_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_10.java	128	CWE83_XSS_Attribute__Servlet_connect_tcp_10.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-121-cpg-resolved.bin	tc121_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_10.java	147	CWE83_XSS_Attribute__Servlet_connect_tcp_10.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-122-cpg-resolved.bin	tc122_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_11.java	51	CWE83_XSS_Attribute__Servlet_connect_tcp_11.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-122-cpg-resolved.bin	tc122_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_11.java	128	CWE83_XSS_Attribute__Servlet_connect_tcp_11.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-122-cpg-resolved.bin	tc122_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_11.java	147	CWE83_XSS_Attribute__Servlet_connect_tcp_11.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-123-cpg-resolved.bin	tc123_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_12.java	51	CWE83_XSS_Attribute__Servlet_connect_tcp_12.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-123-cpg-resolved.bin	tc123_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_12.java	123	CWE83_XSS_Attribute__Servlet_connect_tcp_12.java	136
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-124-cpg-resolved.bin	tc124_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_13.java	51	CWE83_XSS_Attribute__Servlet_connect_tcp_13.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-124-cpg-resolved.bin	tc124_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_13.java	128	CWE83_XSS_Attribute__Servlet_connect_tcp_13.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-124-cpg-resolved.bin	tc124_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_13.java	147	CWE83_XSS_Attribute__Servlet_connect_tcp_13.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-125-cpg-resolved.bin	tc125_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_14.java	51	CWE83_XSS_Attribute__Servlet_connect_tcp_14.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-125-cpg-resolved.bin	tc125_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_14.java	128	CWE83_XSS_Attribute__Servlet_connect_tcp_14.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-125-cpg-resolved.bin	tc125_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_14.java	147	CWE83_XSS_Attribute__Servlet_connect_tcp_14.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-126-cpg-resolved.bin	tc126_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_15.java	53	CWE83_XSS_Attribute__Servlet_connect_tcp_15.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-126-cpg-resolved.bin	tc126_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_15.java	130	CWE83_XSS_Attribute__Servlet_connect_tcp_15.java	137
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-126-cpg-resolved.bin	tc126_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_15.java	151	CWE83_XSS_Attribute__Servlet_connect_tcp_15.java	163
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-127-cpg-resolved.bin	tc127_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_16.java	52	CWE83_XSS_Attribute__Servlet_connect_tcp_16.java	105
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-127-cpg-resolved.bin	tc127_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_16.java	118	CWE83_XSS_Attribute__Servlet_connect_tcp_16.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-128-cpg-resolved.bin	tc128_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_17.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_17.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-128-cpg-resolved.bin	tc128_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_17.java	120	CWE83_XSS_Attribute__Servlet_connect_tcp_17.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-129-cpg-resolved.bin	tc129_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_21.java	70	CWE83_XSS_Attribute__Servlet_connect_tcp_21.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-129-cpg-resolved.bin	tc129_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_21.java	168	CWE83_XSS_Attribute__Servlet_connect_tcp_21.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-129-cpg-resolved.bin	tc129_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_21.java	198	CWE83_XSS_Attribute__Servlet_connect_tcp_21.java	186
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-130-cpg-resolved.bin	tc130_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_22b.java	52	CWE83_XSS_Attribute__Servlet_connect_tcp_22a.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-130-cpg-resolved.bin	tc130_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_22b.java	124	CWE83_XSS_Attribute__Servlet_connect_tcp_22a.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-130-cpg-resolved.bin	tc130_flow3	CWE83_XSS_Attribute__Servlet_connect_tcp_22b.java	139	CWE83_XSS_Attribute__Servlet_connect_tcp_22a.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-131-cpg-resolved.bin	tc131_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_31.java	58	CWE83_XSS_Attribute__Servlet_connect_tcp_31.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-131-cpg-resolved.bin	tc131_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_31.java	133	CWE83_XSS_Attribute__Servlet_connect_tcp_31.java	143
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-132-cpg-resolved.bin	tc132_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_41.java	65	CWE83_XSS_Attribute__Servlet_connect_tcp_41.java	37
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-132-cpg-resolved.bin	tc132_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_41.java	138	CWE83_XSS_Attribute__Servlet_connect_tcp_41.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-133-cpg-resolved.bin	tc133_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_42.java	54	CWE83_XSS_Attribute__Servlet_connect_tcp_42.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-133-cpg-resolved.bin	tc133_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_42.java	123	CWE83_XSS_Attribute__Servlet_connect_tcp_42.java	136
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-134-cpg-resolved.bin	tc134_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_45.java	71	CWE83_XSS_Attribute__Servlet_connect_tcp_45.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-134-cpg-resolved.bin	tc134_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_45.java	146	CWE83_XSS_Attribute__Servlet_connect_tcp_45.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-135-cpg-resolved.bin	tc135_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_51a.java	54	CWE83_XSS_Attribute__Servlet_connect_tcp_51b.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-135-cpg-resolved.bin	tc135_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_51a.java	116	CWE83_XSS_Attribute__Servlet_connect_tcp_51b.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-136-cpg-resolved.bin	tc136_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_52a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_52c.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-136-cpg-resolved.bin	tc136_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_52a.java	117	CWE83_XSS_Attribute__Servlet_connect_tcp_52c.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-137-cpg-resolved.bin	tc137_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_53a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_53d.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-137-cpg-resolved.bin	tc137_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_53a.java	117	CWE83_XSS_Attribute__Servlet_connect_tcp_53d.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-138-cpg-resolved.bin	tc138_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_54a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_54e.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-138-cpg-resolved.bin	tc138_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_54a.java	117	CWE83_XSS_Attribute__Servlet_connect_tcp_54e.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-139-cpg-resolved.bin	tc139_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_61b.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_61a.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-139-cpg-resolved.bin	tc139_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_61b.java	112	CWE83_XSS_Attribute__Servlet_connect_tcp_61a.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-140-cpg-resolved.bin	tc140_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_66a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_66b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-140-cpg-resolved.bin	tc140_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_66a.java	119	CWE83_XSS_Attribute__Servlet_connect_tcp_66b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-141-cpg-resolved.bin	tc141_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_67a.java	60	CWE83_XSS_Attribute__Servlet_connect_tcp_67b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-141-cpg-resolved.bin	tc141_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_67a.java	124	CWE83_XSS_Attribute__Servlet_connect_tcp_67b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-142-cpg-resolved.bin	tc142_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_68a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_68b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-142-cpg-resolved.bin	tc142_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_68a.java	116	CWE83_XSS_Attribute__Servlet_connect_tcp_68b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-143-cpg-resolved.bin	tc143_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_71a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_71b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-143-cpg-resolved.bin	tc143_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_71a.java	117	CWE83_XSS_Attribute__Servlet_connect_tcp_71b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-144-cpg-resolved.bin	tc144_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_72a.java	56	CWE83_XSS_Attribute__Servlet_connect_tcp_72b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-144-cpg-resolved.bin	tc144_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_72a.java	122	CWE83_XSS_Attribute__Servlet_connect_tcp_72b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-145-cpg-resolved.bin	tc145_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_73a.java	56	CWE83_XSS_Attribute__Servlet_connect_tcp_73b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-145-cpg-resolved.bin	tc145_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_73a.java	122	CWE83_XSS_Attribute__Servlet_connect_tcp_73b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-146-cpg-resolved.bin	tc146_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_74a.java	56	CWE83_XSS_Attribute__Servlet_connect_tcp_74b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-146-cpg-resolved.bin	tc146_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_74a.java	122	CWE83_XSS_Attribute__Servlet_connect_tcp_74b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-147-cpg-resolved.bin	tc147_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_75a.java	58	CWE83_XSS_Attribute__Servlet_connect_tcp_75b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-147-cpg-resolved.bin	tc147_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_75a.java	162	CWE83_XSS_Attribute__Servlet_connect_tcp_75b.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-148-cpg-resolved.bin	tc148_flow1	CWE83_XSS_Attribute__Servlet_connect_tcp_81a.java	55	CWE83_XSS_Attribute__Servlet_connect_tcp_81_bad.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-148-cpg-resolved.bin	tc148_flow2	CWE83_XSS_Attribute__Servlet_connect_tcp_81a.java	118	CWE83_XSS_Attribute__Servlet_connect_tcp_81_goodG2B.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-149-cpg-resolved.bin	tc149_flow1	CWE83_XSS_Attribute__Servlet_database_01.java	54	CWE83_XSS_Attribute__Servlet_database_01.java	104
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-149-cpg-resolved.bin	tc149_flow2	CWE83_XSS_Attribute__Servlet_database_01.java	120	CWE83_XSS_Attribute__Servlet_database_01.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-150-cpg-resolved.bin	tc150_flow1	CWE83_XSS_Attribute__Servlet_database_02.java	51	CWE83_XSS_Attribute__Servlet_database_02.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-150-cpg-resolved.bin	tc150_flow2	CWE83_XSS_Attribute__Servlet_database_02.java	127	CWE83_XSS_Attribute__Servlet_database_02.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-150-cpg-resolved.bin	tc150_flow3	CWE83_XSS_Attribute__Servlet_database_02.java	146	CWE83_XSS_Attribute__Servlet_database_02.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-151-cpg-resolved.bin	tc151_flow1	CWE83_XSS_Attribute__Servlet_database_03.java	51	CWE83_XSS_Attribute__Servlet_database_03.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-151-cpg-resolved.bin	tc151_flow2	CWE83_XSS_Attribute__Servlet_database_03.java	127	CWE83_XSS_Attribute__Servlet_database_03.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-151-cpg-resolved.bin	tc151_flow3	CWE83_XSS_Attribute__Servlet_database_03.java	146	CWE83_XSS_Attribute__Servlet_database_03.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-152-cpg-resolved.bin	tc152_flow1	CWE83_XSS_Attribute__Servlet_database_04.java	58	CWE83_XSS_Attribute__Servlet_database_04.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-152-cpg-resolved.bin	tc152_flow2	CWE83_XSS_Attribute__Servlet_database_04.java	134	CWE83_XSS_Attribute__Servlet_database_04.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-152-cpg-resolved.bin	tc152_flow3	CWE83_XSS_Attribute__Servlet_database_04.java	153	CWE83_XSS_Attribute__Servlet_database_04.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-153-cpg-resolved.bin	tc153_flow1	CWE83_XSS_Attribute__Servlet_database_05.java	58	CWE83_XSS_Attribute__Servlet_database_05.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-153-cpg-resolved.bin	tc153_flow2	CWE83_XSS_Attribute__Servlet_database_05.java	134	CWE83_XSS_Attribute__Servlet_database_05.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-153-cpg-resolved.bin	tc153_flow3	CWE83_XSS_Attribute__Servlet_database_05.java	153	CWE83_XSS_Attribute__Servlet_database_05.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-154-cpg-resolved.bin	tc154_flow1	CWE83_XSS_Attribute__Servlet_database_06.java	57	CWE83_XSS_Attribute__Servlet_database_06.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-154-cpg-resolved.bin	tc154_flow2	CWE83_XSS_Attribute__Servlet_database_06.java	133	CWE83_XSS_Attribute__Servlet_database_06.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-154-cpg-resolved.bin	tc154_flow3	CWE83_XSS_Attribute__Servlet_database_06.java	152	CWE83_XSS_Attribute__Servlet_database_06.java	164
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-155-cpg-resolved.bin	tc155_flow1	CWE83_XSS_Attribute__Servlet_database_07.java	57	CWE83_XSS_Attribute__Servlet_database_07.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-155-cpg-resolved.bin	tc155_flow2	CWE83_XSS_Attribute__Servlet_database_07.java	133	CWE83_XSS_Attribute__Servlet_database_07.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-155-cpg-resolved.bin	tc155_flow3	CWE83_XSS_Attribute__Servlet_database_07.java	152	CWE83_XSS_Attribute__Servlet_database_07.java	164
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-156-cpg-resolved.bin	tc156_flow1	CWE83_XSS_Attribute__Servlet_database_08.java	65	CWE83_XSS_Attribute__Servlet_database_08.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-156-cpg-resolved.bin	tc156_flow2	CWE83_XSS_Attribute__Servlet_database_08.java	141	CWE83_XSS_Attribute__Servlet_database_08.java	148
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-156-cpg-resolved.bin	tc156_flow3	CWE83_XSS_Attribute__Servlet_database_08.java	160	CWE83_XSS_Attribute__Servlet_database_08.java	172
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-157-cpg-resolved.bin	tc157_flow1	CWE83_XSS_Attribute__Servlet_database_09.java	51	CWE83_XSS_Attribute__Servlet_database_09.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-157-cpg-resolved.bin	tc157_flow2	CWE83_XSS_Attribute__Servlet_database_09.java	127	CWE83_XSS_Attribute__Servlet_database_09.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-157-cpg-resolved.bin	tc157_flow3	CWE83_XSS_Attribute__Servlet_database_09.java	146	CWE83_XSS_Attribute__Servlet_database_09.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-158-cpg-resolved.bin	tc158_flow1	CWE83_XSS_Attribute__Servlet_database_10.java	51	CWE83_XSS_Attribute__Servlet_database_10.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-158-cpg-resolved.bin	tc158_flow2	CWE83_XSS_Attribute__Servlet_database_10.java	127	CWE83_XSS_Attribute__Servlet_database_10.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-158-cpg-resolved.bin	tc158_flow3	CWE83_XSS_Attribute__Servlet_database_10.java	146	CWE83_XSS_Attribute__Servlet_database_10.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-159-cpg-resolved.bin	tc159_flow1	CWE83_XSS_Attribute__Servlet_database_11.java	51	CWE83_XSS_Attribute__Servlet_database_11.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-159-cpg-resolved.bin	tc159_flow2	CWE83_XSS_Attribute__Servlet_database_11.java	127	CWE83_XSS_Attribute__Servlet_database_11.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-159-cpg-resolved.bin	tc159_flow3	CWE83_XSS_Attribute__Servlet_database_11.java	146	CWE83_XSS_Attribute__Servlet_database_11.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-160-cpg-resolved.bin	tc160_flow1	CWE83_XSS_Attribute__Servlet_database_12.java	51	CWE83_XSS_Attribute__Servlet_database_12.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-160-cpg-resolved.bin	tc160_flow2	CWE83_XSS_Attribute__Servlet_database_12.java	122	CWE83_XSS_Attribute__Servlet_database_12.java	135
