/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-1-cpg-resolved.bin	tc1_flow2	CWE80_XSS__CWE182_Servlet_File_01.java	119	CWE80_XSS__CWE182_Servlet_File_01.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-282-cpg-resolved.bin	tc282_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_45.java	89	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_45.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-283-cpg-resolved.bin	tc283_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_51a.java	32	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_51b.java	29
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-283-cpg-resolved.bin	tc283_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_51a.java	59	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_51b.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-284-cpg-resolved.bin	tc284_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_52a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_52c.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-284-cpg-resolved.bin	tc284_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_52a.java	60	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_52c.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-285-cpg-resolved.bin	tc285_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_53a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_53d.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-285-cpg-resolved.bin	tc285_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_53a.java	60	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_53d.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-286-cpg-resolved.bin	tc286_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_54a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_54e.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-286-cpg-resolved.bin	tc286_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_54a.java	60	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_54e.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-287-cpg-resolved.bin	tc287_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_61b.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_61a.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-287-cpg-resolved.bin	tc287_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_61b.java	55	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_61a.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-288-cpg-resolved.bin	tc288_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_66a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_66b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-288-cpg-resolved.bin	tc288_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_66a.java	62	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_66b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-289-cpg-resolved.bin	tc289_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_67a.java	38	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_67b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-289-cpg-resolved.bin	tc289_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_67a.java	67	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_67b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-290-cpg-resolved.bin	tc290_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_68a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_68b.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-290-cpg-resolved.bin	tc290_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_68a.java	59	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_68b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-291-cpg-resolved.bin	tc291_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_71a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_71b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-291-cpg-resolved.bin	tc291_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_71a.java	60	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_71b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-292-cpg-resolved.bin	tc292_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_72a.java	34	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_72b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-292-cpg-resolved.bin	tc292_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_72a.java	65	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_72b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-293-cpg-resolved.bin	tc293_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_73a.java	34	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_73b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-293-cpg-resolved.bin	tc293_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_73a.java	65	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_73b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-294-cpg-resolved.bin	tc294_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_74a.java	34	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_74b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-294-cpg-resolved.bin	tc294_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_74a.java	65	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_74b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-295-cpg-resolved.bin	tc295_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_75a.java	38	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_75b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-295-cpg-resolved.bin	tc295_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_75a.java	107	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_75b.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-296-cpg-resolved.bin	tc296_flow1	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_81a.java	33	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_81_bad.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-296-cpg-resolved.bin	tc296_flow2	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_81a.java	61	CWE80_XSS__CWE182_Servlet_getQueryString_Servlet_81_goodG2B.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-297-cpg-resolved.bin	tc297_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_01.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_01.java	120
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-297-cpg-resolved.bin	tc297_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_01.java	136	CWE80_XSS__CWE182_Servlet_listen_tcp_01.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-298-cpg-resolved.bin	tc298_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_02.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_02.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-298-cpg-resolved.bin	tc298_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_02.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_02.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-298-cpg-resolved.bin	tc298_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_02.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_02.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-299-cpg-resolved.bin	tc299_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_03.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_03.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-299-cpg-resolved.bin	tc299_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_03.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_03.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-299-cpg-resolved.bin	tc299_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_03.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_03.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-300-cpg-resolved.bin	tc300_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_04.java	60	CWE80_XSS__CWE182_Servlet_listen_tcp_04.java	130
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-300-cpg-resolved.bin	tc300_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_04.java	149	CWE80_XSS__CWE182_Servlet_listen_tcp_04.java	156
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-300-cpg-resolved.bin	tc300_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_04.java	168	CWE80_XSS__CWE182_Servlet_listen_tcp_04.java	180
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-301-cpg-resolved.bin	tc301_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_05.java	60	CWE80_XSS__CWE182_Servlet_listen_tcp_05.java	130
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-301-cpg-resolved.bin	tc301_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_05.java	149	CWE80_XSS__CWE182_Servlet_listen_tcp_05.java	156
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-301-cpg-resolved.bin	tc301_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_05.java	168	CWE80_XSS__CWE182_Servlet_listen_tcp_05.java	180
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-302-cpg-resolved.bin	tc302_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_06.java	59	CWE80_XSS__CWE182_Servlet_listen_tcp_06.java	129
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-302-cpg-resolved.bin	tc302_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_06.java	148	CWE80_XSS__CWE182_Servlet_listen_tcp_06.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-302-cpg-resolved.bin	tc302_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_06.java	167	CWE80_XSS__CWE182_Servlet_listen_tcp_06.java	179
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-303-cpg-resolved.bin	tc303_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_07.java	59	CWE80_XSS__CWE182_Servlet_listen_tcp_07.java	129
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-303-cpg-resolved.bin	tc303_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_07.java	148	CWE80_XSS__CWE182_Servlet_listen_tcp_07.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-303-cpg-resolved.bin	tc303_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_07.java	167	CWE80_XSS__CWE182_Servlet_listen_tcp_07.java	179
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-304-cpg-resolved.bin	tc304_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_08.java	67	CWE80_XSS__CWE182_Servlet_listen_tcp_08.java	137
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-304-cpg-resolved.bin	tc304_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_08.java	156	CWE80_XSS__CWE182_Servlet_listen_tcp_08.java	163
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-304-cpg-resolved.bin	tc304_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_08.java	175	CWE80_XSS__CWE182_Servlet_listen_tcp_08.java	187
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-305-cpg-resolved.bin	tc305_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_09.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_09.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-305-cpg-resolved.bin	tc305_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_09.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_09.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-305-cpg-resolved.bin	tc305_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_09.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_09.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-306-cpg-resolved.bin	tc306_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_10.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_10.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-306-cpg-resolved.bin	tc306_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_10.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_10.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-306-cpg-resolved.bin	tc306_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_10.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_10.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-307-cpg-resolved.bin	tc307_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_11.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_11.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-307-cpg-resolved.bin	tc307_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_11.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_11.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-307-cpg-resolved.bin	tc307_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_11.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_11.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-308-cpg-resolved.bin	tc308_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_12.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_12.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-308-cpg-resolved.bin	tc308_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_12.java	137	CWE80_XSS__CWE182_Servlet_listen_tcp_12.java	150
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-309-cpg-resolved.bin	tc309_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_13.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_13.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-309-cpg-resolved.bin	tc309_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_13.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_13.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-309-cpg-resolved.bin	tc309_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_13.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_13.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-310-cpg-resolved.bin	tc310_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_14.java	53	CWE80_XSS__CWE182_Servlet_listen_tcp_14.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-310-cpg-resolved.bin	tc310_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_14.java	142	CWE80_XSS__CWE182_Servlet_listen_tcp_14.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-310-cpg-resolved.bin	tc310_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_14.java	161	CWE80_XSS__CWE182_Servlet_listen_tcp_14.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-311-cpg-resolved.bin	tc311_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_15.java	55	CWE80_XSS__CWE182_Servlet_listen_tcp_15.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-311-cpg-resolved.bin	tc311_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_15.java	144	CWE80_XSS__CWE182_Servlet_listen_tcp_15.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-311-cpg-resolved.bin	tc311_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_15.java	165	CWE80_XSS__CWE182_Servlet_listen_tcp_15.java	177
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-312-cpg-resolved.bin	tc312_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_16.java	54	CWE80_XSS__CWE182_Servlet_listen_tcp_16.java	119
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-312-cpg-resolved.bin	tc312_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_16.java	132	CWE80_XSS__CWE182_Servlet_listen_tcp_16.java	139
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-313-cpg-resolved.bin	tc313_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_17.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_17.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-313-cpg-resolved.bin	tc313_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_17.java	134	CWE80_XSS__CWE182_Servlet_listen_tcp_17.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-314-cpg-resolved.bin	tc314_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_21.java	72	CWE80_XSS__CWE182_Servlet_listen_tcp_21.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-314-cpg-resolved.bin	tc314_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_21.java	182	CWE80_XSS__CWE182_Servlet_listen_tcp_21.java	163
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-314-cpg-resolved.bin	tc314_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_21.java	212	CWE80_XSS__CWE182_Servlet_listen_tcp_21.java	200
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-315-cpg-resolved.bin	tc315_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_22b.java	54	CWE80_XSS__CWE182_Servlet_listen_tcp_22a.java	38
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-315-cpg-resolved.bin	tc315_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_22b.java	138	CWE80_XSS__CWE182_Servlet_listen_tcp_22a.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-315-cpg-resolved.bin	tc315_flow3	CWE80_XSS__CWE182_Servlet_listen_tcp_22b.java	153	CWE80_XSS__CWE182_Servlet_listen_tcp_22a.java	81
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-316-cpg-resolved.bin	tc316_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_31.java	60	CWE80_XSS__CWE182_Servlet_listen_tcp_31.java	128
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-316-cpg-resolved.bin	tc316_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_31.java	147	CWE80_XSS__CWE182_Servlet_listen_tcp_31.java	157
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-317-cpg-resolved.bin	tc317_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_41.java	67	CWE80_XSS__CWE182_Servlet_listen_tcp_41.java	37
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-317-cpg-resolved.bin	tc317_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_41.java	152	CWE80_XSS__CWE182_Servlet_listen_tcp_41.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-318-cpg-resolved.bin	tc318_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_42.java	56	CWE80_XSS__CWE182_Servlet_listen_tcp_42.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-318-cpg-resolved.bin	tc318_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_42.java	137	CWE80_XSS__CWE182_Servlet_listen_tcp_42.java	150
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-319-cpg-resolved.bin	tc319_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_45.java	73	CWE80_XSS__CWE182_Servlet_listen_tcp_45.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-319-cpg-resolved.bin	tc319_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_45.java	160	CWE80_XSS__CWE182_Servlet_listen_tcp_45.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-320-cpg-resolved.bin	tc320_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_51a.java	56	CWE80_XSS__CWE182_Servlet_listen_tcp_51b.java	29
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-320-cpg-resolved.bin	tc320_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_51a.java	130	CWE80_XSS__CWE182_Servlet_listen_tcp_51b.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-321-cpg-resolved.bin	tc321_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_52a.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_52c.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-321-cpg-resolved.bin	tc321_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_52a.java	131	CWE80_XSS__CWE182_Servlet_listen_tcp_52c.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-322-cpg-resolved.bin	tc322_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_53a.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_53d.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-322-cpg-resolved.bin	tc322_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_53a.java	131	CWE80_XSS__CWE182_Servlet_listen_tcp_53d.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-323-cpg-resolved.bin	tc323_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_54a.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_54e.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-323-cpg-resolved.bin	tc323_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_54a.java	131	CWE80_XSS__CWE182_Servlet_listen_tcp_54e.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-324-cpg-resolved.bin	tc324_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_61b.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_61a.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-324-cpg-resolved.bin	tc324_flow2	CWE80_XSS__CWE182_Servlet_listen_tcp_61b.java	126	CWE80_XSS__CWE182_Servlet_listen_tcp_61a.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-325-cpg-resolved.bin	tc325_flow1	CWE80_XSS__CWE182_Servlet_listen_tcp_66a.java	57	CWE80_XSS__CWE182_Servlet_listen_tcp_66b.java	31
